"Source","Target"
"1067293921452179456","1392066474"
"1067293921452179456","1391673792"
"1067293921452179456","139125828"
"1067293921452179456","1388927077"
"1067293921452179456","138796301"
"1067293921452179456","138781309"
"1067293921452179456","138749160"
"1067293921452179456","138706979"
"1067293921452179456","1386962725"
"1067293921452179456","138677228"
"1067293921452179456","1385192168"
"1067293921452179456","1384650433"
"1067293921452179456","1384408296"
"1067293921452179456","13842992"
"1067293921452179456","1382372328"
"1067293921452179456","1382325288"
"1067293921452179456","1381953745"
"1067293921452179456","1381297304"
"1067293921452179456","1380740166"
"1067293921452179456","1380223104"
"1067293921452179456","1379349728"
"1067293921452179456","1379293722"
"1067293921452179456","1378940948"
"1067293921452179456","1377875413"
"1067293921452179456","1377831536"
"1067293921452179456","1377778490"
"1067293921452179456","137678016"
"1067293921452179456","137645230"
"1067293921452179456","137639444"
"1067293921452179456","1375154904"
"1067293921452179456","1374683228"
"1067293921452179456","137454485"
"1067293921452179456","137380448"
"1067293921452179456","137341360"
"1067293921452179456","1372539296"
"1067293921452179456","137253079"
"1067293921452179456","1371691922"
"1067293921452179456","137063332"
"1067293921452179456","1370375828"
"1067293921452179456","1370329748"
"1067293921452179456","1368863274"
"1067293921452179456","13683952"
"1067293921452179456","1367531"
"1067293921452179456","1367155326"
"1067293921452179456","136361303"
"1067293921452179456","136307193"
"1067293921452179456","1362818948"
"1067293921452179456","1362761323"
"1067293921452179456","1362389432"
"1067293921452179456","136235276"
"1067293921452179456","1362216061"
"1067293921452179456","1361243130"
"1067293921452179456","1360297904"
"1067293921452179456","1359815898"
"1067293921452179456","1359607831"
"1067293921452179456","1359371869"
"1067293921452179456","1358827794"
"1067293921452179456","135857034"
"1067293921452179456","1358132803"
"1067293921452179456","1356792044"
"1067293921452179456","1356382759"
"1067293921452179456","1354697688"
"1067293921452179456","1354614270"
"1067293921452179456","1354093526"
"1067293921452179456","1353923462"
"1067293921452179456","1353825698"
"1067293921452179456","1353259730"
"1067293921452179456","1352442458"
"1067293921452179456","135240784"
"1067293921452179456","135138517"
"1067293921452179456","1349648845"
"1067293921452179456","13493302"
"1067293921452179456","134909014"
"1067293921452179456","134747324"
"1067293921452179456","134733384"
"1067293921452179456","1345911"
"1067293921452179456","134522365"
"1067293921452179456","1345164408"
"1067293921452179456","1344951"
"1067293921452179456","1344717780"
"1067293921452179456","1342191438"
"1067293921452179456","1341465374"
"1067293921452179456","1341328141"
"1067293921452179456","133961369"
"1067293921452179456","133897440"
"1067293921452179456","133880286"
"1067293921452179456","1338697981"
"1067293921452179456","1337066246"
"1067293921452179456","133663801"
"1067293921452179456","1336515451"
"1067293921452179456","13353862"
"1067293921452179456","1334787415"
"1067293921452179456","133424506"
"1067293921452179456","1333468460"
"1067293921452179456","1332327888"
"1067293921452179456","133230539"
"1067293921452179456","133225283"
"1067293921452179456","1331945450"
"1067293921452179456","1329438223"
"1067293921452179456","1329215965"
"1067293921452179456","1328867023"
"1067293921452179456","132735039"
"1067293921452179456","1326940826"
"1067293921452179456","132543309"
"1067293921452179456","1324747338"
"1067293921452179456","1324711177"
"1067293921452179456","1324423123"
"1067293921452179456","132298117"
"1067293921452179456","132204038"
"1067293921452179456","1322036509"
"1067293921452179456","132192935"
"1067293921452179456","132174055"
"1067293921452179456","132161939"
"1067293921452179456","131943480"
"1067293921452179456","131792976"
"1067293921452179456","1317184747"
"1067293921452179456","1314008761"
"1067293921452179456","1313044297"
"1067293921452179456","131130265"
"1067293921452179456","131102007"
"1067293921452179456","1310078708"
"1067293921452179456","1308847904"
"1067293921452179456","1307298884"
"1067293921452179456","1307025997"
"1067293921452179456","1306866715"
"1067293921452179456","130649891"
"1067293921452179456","13058772"
"1067293921452179456","1305726500"
"1067293921452179456","130564441"
"1067293921452179456","130518385"
"1067293921452179456","13046422"
"1067293921452179456","130454771"
"1067293921452179456","130417024"
"1067293921452179456","1303151282"
"1067293921452179456","130274607"
"1067293921452179456","13018112"
"1067293921452179456","1301754151"
"1067293921452179456","1301545532"
"1067293921452179456","129771263"
"1067293921452179456","1296151592"
"1067293921452179456","1291274232"
"1067293921452179456","1290807612"
"1067293921452179456","129051309"
"1067293921452179456","1289954977"
"1067293921452179456","1288293908"
"1067293921452179456","1286482183"
"1067293921452179456","1286273767"
"1067293921452179456","128614917"
"1067293921452179456","128598976"
"1067293921452179456","128593679"
"1067293921452179456","1283600144"
"1067293921452179456","1283588581"
"1067293921452179456","1283572224"
"1067293921452179456","1283041712"
"1067293921452179456","128160802"
"1067293921452179456","1280737226"
"1067293921452179456","12804422"
"1067293921452179456","128010912"
"1067293921452179456","127910704"
"1067293921452179456","12786782"
"1067293921452179456","127863350"
"1067293921452179456","1277420635"
"1067293921452179456","127646234"
"1067293921452179456","1275807409"
"1067293921452179456","127564200"
"1067293921452179456","1273213393"
"1067293921452179456","127261402"
"1067293921452179456","127245106"
"1067293921452179456","1271852322"
"1067293921452179456","1271025590"
"1067293921452179456","127014681"
"1067293921452179456","126990459"
"1067293921452179456","126974076"
"1067293921452179456","1267251506"
"1067293921452179456","126628622"
"1067293921452179456","126590057"
"1067293921452179456","1264703834"
"1067293921452179456","126384734"
"1067293921452179456","126349816"
"1067293921452179456","126348356"
"1067293921452179456","126329210"
"1067293921452179456","1262520746"
"1067293921452179456","126055530"
"1067293921452179456","1260123505"
"1067293921452179456","125927757"
"1067293921452179456","1259217768"
"1067293921452179456","125875248"
"1067293921452179456","1258729447"
"1067293921452179456","125752120"
"1067293921452179456","125727024"
"1067293921452179456","125695300"
"1067293921452179456","125671517"
"1067293921452179456","125601462"
"1067293921452179456","1255773595"
"1067293921452179456","125349299"
"1067293921452179456","125207364"
"1067293921452179456","1251770989"
"1067293921452179456","125099756"
"1067293921452179456","125007450"
"1067293921452179456","124834574"
"1067293921452179456","124490776"
"1067293921452179456","124476322"
"1067293921452179456","124418093"
"1067293921452179456","124397263"
"1067293921452179456","124389421"
"1067293921452179456","124275247"
"1067293921452179456","1242525277"
"1067293921452179456","1242343333"
"1067293921452179456","124221505"
"1067293921452179456","124187186"
"1067293921452179456","12397052"
"1067293921452179456","1239616164"
"1067293921452179456","123942210"
"1067293921452179456","123910075"
"1067293921452179456","123840635"
"1067293921452179456","123830541"
"1067293921452179456","123818293"
"1067293921452179456","12371172"
"1067293921452179456","12369372"
"1067293921452179456","123530184"
"1067293921452179456","123246161"
"1067293921452179456","123224665"
"1067293921452179456","1231156038"
"1067293921452179456","1230868171"
"1067293921452179456","122966834"
"1067293921452179456","12272292"
"1067293921452179456","122502087"
"1067293921452179456","122500991"
"1067293921452179456","122400994"
"1067293921452179456","122394817"
"1067293921452179456","122337575"
"1067293921452179456","1221990846"
"1067293921452179456","122122674"
"1067293921452179456","122014550"
"1067293921452179456","1219059858"
"1067293921452179456","1218796856"
"1067293921452179456","121704763"
"1067293921452179456","121568252"
"1067293921452179456","121400761"
"1067293921452179456","121146038"
"1067293921452179456","121127007"
"1067293921452179456","1211193030"
"1067293921452179456","121066548"
"1067293921452179456","12101862"
"1067293921452179456","1209627974"
"1067293921452179456","120731806"
"1067293921452179456","120573625"
"1067293921452179456","120569338"
"1067293921452179456","1205354658"
"1067293921452179456","1205217956"
"1067293921452179456","120516699"
"1067293921452179456","12041402"
"1067293921452179456","120388216"
"1067293921452179456","120064835"
"1067293921452179456","120033505"
"1067293921452179456","119871488"
"1067293921452179456","119864614"
"1067293921452179456","119748084"
"1067293921452179456","119682251"
"1067293921452179456","119676746"
"1067293921452179456","119509520"
"1067293921452179456","1195024298"
"1067293921452179456","119427832"
"1067293921452179456","119419536"
"1067293921452179456","1194038144"
"1067293921452179456","1193025872"
"1067293921452179456","118998774"
"1067293921452179456","118759153"
"1067293921452179456","118742998"
"1067293921452179456","118667844"
"1067293921452179456","1186399423"
"1067293921452179456","118589855"
"1067293921452179456","11856482"
"1067293921452179456","11855772"
"1067293921452179456","118474443"
"1067293921452179456","1184038201"
"1067293921452179456","1183947482"
"1067293921452179456","118381162"
"1067293921452179456","118342553"
"1067293921452179456","1179751962"
"1067293921452179456","1179654534"
"1067293921452179456","1178700896"
"1067293921452179456","117850965"
"1067293921452179456","1178432016"
"1067293921452179456","117806013"
"1067293921452179456","117777690"
"1067293921452179456","1176663937"
"1067293921452179456","117662694"
"1067293921452179456","117537951"
"1067293921452179456","117528048"
"1067293921452179456","1175182968"
"1067293921452179456","117453862"
"1067293921452179456","117426684"
"1067293921452179456","117361341"
"1067293921452179456","117349182"
"1067293921452179456","117342580"
"1067293921452179456","1172156371"
"1067293921452179456","117119306"
"1067293921452179456","117039850"
"1067293921452179456","11695472"
"1067293921452179456","1168472395"
"1067293921452179456","116777148"
"1067293921452179456","1167310548"
"1067293921452179456","1166120125"
"1067293921452179456","116421627"
"1067293921452179456","116407356"
"1067293921452179456","1163864670"
"1067293921452179456","116362700"
