source, target
"4186256487","1068943938"
"4186256487","1017674291205287941"
"4186134556","896677848706166788"
"4186134556","890737865705099264"
"4186134556","840670437050875904"
"4186134556","769948286883094528"
"4186134556","757514581044498432"
"4186134556","724954252590899204"
"4186134556","493488037"
"4186134556","493150762"
"4186134556","486927177"
"4186134556","47490094"
"4186134556","421907078"
"4186134556","33962372"
"4186134556","3107358767"
"4186134556","3079713538"
"4186134556","3000945173"
"4186134556","299927467"
"4186134556","2993172647"
"4186134556","2968158357"
"4186134556","27924176"
"4186134556","2784238961"
"4186134556","269809161"
"4186134556","2688411546"
"4186134556","2591260712"
"4186134556","2417405263"
"4186134556","2350150399"
"4186134556","2206896624"
"4186134556","2169045670"
"4186134556","2168110849"
"4186134556","19814280"
"4186134556","1978408759"
"4186134556","1899879582"
"4186134556","1359685932"
"416883574","996698079180050433"
"416883574","915574416301576192"
"416883574","896677848706166788"
"416883574","837211584"
"416883574","83614322"
"416883574","834805777000964102"
"416883574","77718403"
"416883574","757160783595921409"
"416883574","724954252590899204"
"416883574","705893955330838528"
"416883574","632167596"
"416883574","625942376"
"416883574","614554302"
"416883574","583705021"
"416883574","582922075"
"416883574","559431623"
"416883574","555919457"
"416883574","526602623"
"416883574","493265079"
"416883574","493150762"
"416883574","4920057202"
"416883574","490630286"
"416883574","475902848"
"416883574","410735213"
"416883574","3402717238"
"416883574","3254253723"
"416883574","3160386371"
"416883574","3126138885"
"416883574","302906057"
"416883574","27924176"
"416883574","2784238961"
"416883574","276112778"
"416883574","2545538228"
"416883574","239337314"
"416883574","2329839168"
"416883574","2216498889"
"416883574","211564620"
"416883574","1978408759"
"416883574","19064287"
"416883574","190012147"
"416883574","1445688631"
"416883574","1425787915"
"416883574","139781268"
"416883574","1297364972"
"416883574","127590629"
"416883574","1159754604"
"416883574","112153936"
"416883574","111858564"
"416883574","1020021918"
"416883574","1014982461900709888"
"4144921156","864156605218246656"
"4144921156","851153695806980097"
"4144921156","842439051915468801"
"4144921156","817189792769339392"
"4144921156","769948286883094528"
"4144921156","724954252590899204"
"4144921156","3150901497"
"4144921156","277637830"
"4144921156","2591260712"
"4144921156","216308857"
"4144921156","2148731538"
"4144921156","1899879582"
"414376053","890737865705099264"
"414376053","358798600"
"412906397","881465538853179392"
"412906397","851153695806980097"
"412906397","730469711826309120"
"412906397","724954252590899204"
"412906397","325043073"
"412906397","3041592287"
"412906397","303070509"
"412906397","302906057"
"412906397","301480200"
"412906397","276934698"
"412906397","2179234498"
"412906397","217749896"
"412906397","19064287"
"412906397","127590629"
"410954990","797524031138361344"
"410954990","559431623"
"410954990","3354964647"
"410954990","27924176"
"410954990","276112778"
"410954990","2148731538"
"410735213","996698079180050433"
"410735213","993448094"
"410735213","990375282673684481"
"410735213","976573499073531905"
"410735213","96138456"
"410735213","960378164"
"410735213","929660290047897601"
"410735213","92302750"
"410735213","915574416301576192"
"410735213","896677848706166788"
"410735213","892839241981587457"
"410735213","881465538853179392"
"410735213","851153695806980097"
"410735213","847419130772770816"
"410735213","846787135235657729"
"410735213","845348103574208512"
"410735213","842497726181003269"
"410735213","837211584"
"410735213","83614322"
"410735213","823528345321275394"
"410735213","815550200156712960"
"410735213","801065695295471616"
"410735213","77718403"
"410735213","766972001051344897"
"410735213","764518597951643648"
"410735213","757531355236462592"
"410735213","752565706244448256"
"410735213","724954252590899204"
"410735213","715455539048800256"
"410735213","705893955330838528"
"410735213","625942376"
"410735213","614554302"
"410735213","582922075"
"410735213","555919457"
"410735213","526602623"
"410735213","509781835"
"410735213","493488037"
"410735213","493150762"
"410735213","4920057202"
"410735213","490630286"
"410735213","4885776645"
"410735213","475902848"
"410735213","456528012"
"410735213","4450030708"
"410735213","436741011"
"410735213","4192454145"
"410735213","416883574"
"410735213","3597007095"
"410735213","3438438869"
"410735213","3402717238"
"410735213","3327799085"
"410735213","319670635"
"410735213","3160386371"
"410735213","313707070"
"410735213","3128482329"
"410735213","3126138885"
"410735213","3093461728"
"410735213","3041592287"
"410735213","302906057"
"410735213","301480200"
"410735213","300812428"
"410735213","2968158357"
"410735213","276934698"
"410735213","272806355"
"410735213","269809161"
"410735213","2482185637"
"410735213","2346635239"
"410735213","2316861372"
"410735213","2275106482"
"410735213","2188304664"
"410735213","2169045670"
"410735213","211564620"
"410735213","198890039"
"410735213","194173066"
"410735213","19064287"
"410735213","1899879582"
"410735213","18721640"
"410735213","18122537"
"410735213","1733504264"
"410735213","1696695636"
"410735213","1643302250"
"410735213","1638946448"
"410735213","1580432324"
"410735213","155606403"
"410735213","1467808118"
"410735213","1438740583"
"410735213","1425787915"
"410735213","1355351929"
"410735213","1297364972"
"410735213","1240801164"
"410735213","1187071814"
"410735213","1159754604"
"410735213","111858564"
"410735213","1093113384"
"410735213","1024171677834457088"
"410735213","1020021918"
"410735213","1017674291205287941"
"4107031143","977591459129028608"
"4107031143","849729993659777025"
"4107031143","839503441424691201"
"4107031143","836911068203134977"
"4107031143","803196071556108288"
"4107031143","803077620"
"4107031143","758032711"
"4107031143","753802741923799040"
"4107031143","742093696540282880"
"4107031143","613293979"
"4107031143","508948697"
"4107031143","454756200"
"4107031143","4221308116"
"4107031143","4186256487"
"4107031143","4018044316"
"4107031143","374555307"
"4107031143","3480236423"
"4107031143","330508194"
"4107031143","307547481"
"4107031143","303070509"
"4107031143","302906057"
"4107031143","30202175"
"4107031143","299224851"
"4107031143","279672655"
"4107031143","276934698"
"4107031143","2346635239"
"4107031143","2198515964"
"4107031143","2169682599"
"4107031143","1638946448"
"4107031143","1425787915"
"4107031143","1159754604"
"4107031143","1109101213"
"4107031143","1024171677834457088"
"4107031143","1020021918"
"410124018","757514581044498432"
"410124018","4310281341"
"410124018","3304537259"
"410124018","302906057"
"410124018","2275106482"
"410124018","2188304664"
"410124018","17588280"
"410124018","1520333173"
"410124018","1229775259"
"4089777478","971387147927384065"
"4089777478","92945903"
"4089777478","33962372"
"4089777478","2591260712"
"4047355091","896677848706166788"
"4047355091","890737865705099264"
"4047355091","873206965224316928"
"4047355091","842439051915468801"
"4047355091","840670437050875904"
"4047355091","782160954599571456"
"4047355091","758032711"
"4047355091","757160783595921409"
"4047355091","724983920119406592"
"4047355091","717773702016942081"
"4047355091","63478646"
"4047355091","617221191"
"4047355091","575229086"
"4047355091","557820662"
"4047355091","554485198"
"4047355091","528493066"
"4047355091","486927177"
"4047355091","4865214225"
"4047355091","456777022"
"4047355091","4507234275"
"4047355091","421907078"
"4047355091","4186256487"
"4047355091","358798600"
"4047355091","343577566"
"4047355091","3245436977"
"4047355091","3150901497"
"4047355091","3107358767"
"4047355091","306639488"
"4047355091","3059051375"
"4047355091","299927467"
"4047355091","299743988"
"4047355091","2804978688"
"4047355091","27924176"
"4047355091","277637830"
"4047355091","276112778"
"4047355091","269809161"
"4047355091","2610041641"
"4047355091","2482185637"
"4047355091","2473486548"
"4047355091","2430668670"
"4047355091","2417405263"
"4047355091","217749896"
"4047355091","2148731538"
"4047355091","1899879582"
"4047355091","1503229705"
"4047355091","1068943938"
"4047355091","1054700698623979523"
"4047355091","1040657047979745281"
"4047355091","1025197435"
"4047355091","1017674291205287941"
"403964159","358798600"
"4018044316","976573499073531905"
"4018044316","83416937"
"4018044316","803077620"
"4018044316","724954252590899204"
"4018044316","616293773"
"4018044316","613293979"
"4018044316","611600665"
"4018044316","582922075"
"4018044316","509781835"
"4018044316","4885776645"
"4018044316","48371030"
"4018044316","482880878"
"4018044316","429754596"
"4018044316","428807684"
"4018044316","4107031143"
"4018044316","38634848"
"4018044316","3347381537"
"4018044316","3299582926"
"4018044316","309152694"
"4018044316","3041592287"
"4018044316","301480200"
"4018044316","300812428"
"4018044316","30034424"
"4018044316","2968158357"
"4018044316","288778951"
"4018044316","276934698"
"4018044316","259528569"
"4018044316","242006648"
"4018044316","194173066"
"4018044316","18721640"
"4018044316","17687621"
"4018044316","150201042"
"4018044316","1467808118"
"4018044316","139781268"
"4018044316","1323124038"
"4018044316","111858564"
"398619759","87000390"
"398619759","839503441424691201"
"398619759","83614322"
"398619759","730469711826309120"
"398619759","72635570"
"398619759","724954252590899204"
"398619759","625942376"
"398619759","614554302"
"398619759","493150762"
"398619759","4920057202"
"398619759","490630286"
"398619759","456528012"
"398619759","390088147"
"398619759","3628946176"
"398619759","3126138885"
"398619759","3041592287"
"398619759","302906057"
"398619759","301480200"
"398619759","2549518892"
"398619759","19064287"
"398619759","190012147"
"398619759","127590629"
"397304644","367802395"
"397304644","2739945442"
"397304644","1541234203"
"3901472357","63478646"
"3901472357","3665584515"
"3901472357","303167451"
"3901472357","277637830"
"390088147","92945903"
"390088147","83614322"
"390088147","83206603"
"390088147","757514581044498432"
"390088147","63478646"
"390088147","625942376"
"390088147","582922075"
"390088147","572583297"
"390088147","559586774"
"390088147","526602623"
"390088147","493150762"
"390088147","492921549"
"390088147","492904449"
"390088147","4920057202"
"390088147","474823937"
"390088147","398619759"
"390088147","319670635"
"390088147","302906057"
"390088147","301480200"
"390088147","288778951"
"390088147","276112778"
"390088147","269809161"
"390088147","2685425294"
"390088147","2209101834"
"390088147","2189949066"
"390088147","211564620"
"390088147","198890039"
"390088147","194173066"
"390088147","17588280"
"390088147","150201042"
"390088147","127590629"
"390088147","111858564"
"389316531","923100765073367040"
"389316531","730469711826309120"
"389316531","625942376"
"389316531","559431623"
"389316531","535919558"
"389316531","509781835"
"389316531","486399386"
"389316531","482880878"
"389316531","47471153"
"389316531","443168589"
"389316531","358774423"
"389316531","3480236423"
"389316531","324564613"
"389316531","301480200"
"389316531","300812428"
"389316531","2972989401"
"389316531","269809161"
"389316531","2685425294"
"389316531","216308857"
"389316531","194173066"
"389316531","1297364972"
"38624202","91641477"
"38624202","815550200156712960"
"38624202","79415810"
"38624202","72635570"
"38624202","583705021"
"38624202","557820662"
"38624202","526602623"
"38624202","493150762"
"38624202","429754596"
"38624202","301480200"
"38624202","300812428"
"38624202","2815916728"
"38624202","2784238961"
"38624202","2685425294"
"38624202","2545538228"
"38624202","217749896"
"38624202","216308857"
"38624202","207192972"
"38624202","1187071814"
"38624202","1064998289161027584"
"38624202","1025197435"
"38513684","996698079180050433"
"38513684","857804828"
"38513684","853279860"
"38513684","846787135235657729"
"38513684","842497726181003269"
"38513684","83614322"
"38513684","78837796"
"38513684","757514581044498432"
"38513684","730469711826309120"
"38513684","63478646"
"38513684","625942376"
"38513684","585736569"
"38513684","554485198"
"38513684","526602623"
"38513684","509781835"
"38513684","494593786"
"38513684","454756200"
"38513684","33962372"
"38513684","3257215162"
"38513684","3041592287"
